,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2100,1.54,1.58,1.82,0.010152,0.00601562,10,0,0,280,12.8407,148.675,-1.59133
2101,3.98,4.45,1.79,0.010152,0.00777344,11,0,0,308,12.8407,148.675,-1.59133
2102,4.28,0.74,0.43,0.010152,0.00835938,11,0,0,308,12.8407,148.675,-1.59133
2103,1.62,1.01,4.55,0.010152,0.00632813,10,0,0,280,12.8407,148.675,-1.59133
2104,3.64,0.48,3.16,0.010152,0.00710938,11,0,0,308,12.8407,148.675,-1.59133
2105,2.63,3.66,0.74,0.010152,0.00513672,11,0,0,308,12.8407,148.675,-1.59133
2106,3.58,2.23,1.52,0.010152,0.00699219,11,0,0,308,12.8407,148.675,-1.59133
2107,0.26,1.3,1.9,0.010152,0.008125,7,0,0,196,12.8407,148.675,-1.59133
2108,4.73,2.17,2.18,0.010152,0.00923828,11,0,0,308,12.8407,148.675,-1.59133
2109,3.36,5.05,0.72,0.010152,0.0065625,11,0,0,308,12.8407,148.675,-1.59133
2110,4.58,3.22,5.25,0.010152,0.00894531,11,0,0,308,12.8407,148.675,-1.59133
2111,2.44,3.67,2.2,0.010152,0.00953125,10,0,0,280,12.8407,148.675,-1.59133
2112,2.2,2.68,5.39,0.010152,0.00859375,10,0,0,280,12.8407,148.675,-1.59133
2113,4.73,2.73,2.65,0.010152,0.00923828,11,0,0,308,12.8407,148.675,-1.59133
2114,1.93,0.78,1.8,0.010152,0.00753906,10,0,0,280,12.8407,148.675,-1.59133
2115,2.78,0.02,0.76,0.010152,0.00542969,11,0,0,308,12.8407,148.675,-1.59133
2116,2.52,0.78,3.59,0.010152,0.00984375,10,0,0,280,12.8407,148.675,-1.59133
2117,1.97,5.31,3.11,0.010152,0.00769531,10,0,0,280,12.8407,148.675,-1.59133
2118,4.64,1.54,1.78,0.010152,0.0090625,11,0,0,308,12.8407,148.675,-1.59133
2119,1.24,2.91,4.85,0.010152,0.0096875,9,0,0,252,12.8407,148.675,-1.59133
2120,5.54,0.73,3.88,0.010152,0.00541016,12,0,0,336,12.8407,148.675,-1.59133
2121,3.1,1.8,3.15,0.010152,0.00605469,11,0,0,308,12.8407,148.675,-1.59133
2122,2.79,0.95,0.75,0.010152,0.00544922,11,0,0,308,12.8407,148.675,-1.59133
2123,3.1,3.18,0.96,0.010152,0.00605469,11,0,0,308,12.8407,148.675,-1.59133
2124,0.24,4.26,3.41,0.010152,0.0075,7,0,0,196,12.8407,148.675,-1.59133
2125,0.17,2.68,0.25,0.010152,0.0053125,7,0,0,196,12.8407,148.675,-1.59133
2126,4.67,0.88,4.17,0.010152,0.00912109,11,0,0,308,12.8407,148.675,-1.59133
2127,3.42,5.1,1.73,0.010152,0.00667969,11,0,0,308,12.8407,148.675,-1.59133
2128,5.49,0.75,2.39,0.010152,0.00536133,12,0,0,336,12.8407,148.675,-1.59133
2129,1.68,5.19,3.42,0.010152,0.0065625,10,0,0,280,12.8407,148.675,-1.59133
2130,0.62,4.4,3.43,0.010152,0.0096875,8,0,0,224,12.8407,148.675,-1.59133
2131,4.67,3.61,1.66,0.010152,0.00912109,11,0,0,308,12.8407,148.675,-1.59133
2132,1.01,2.89,4.03,0.010152,0.00789062,9,0,0,252,12.8407,148.675,-1.59133
2133,1.44,4.61,0.51,0.010152,0.005625,10,0,0,280,12.8407,148.675,-1.59133
2134,2.87,4.63,4.68,0.010152,0.00560547,11,0,0,308,12.8407,148.675,-1.59133
2135,0.27,2.86,5.22,0.010152,0.0084375,7,0,0,196,12.8407,148.675,-1.59133
2136,3.24,2.77,2.61,0.010152,0.00632813,11,0,0,308,12.8407,148.675,-1.59133
2137,2.2,4.69,4.9,0.010152,0.00859375,10,0,0,280,12.8407,148.675,-1.59133
2138,2.97,2.91,0.38,0.010152,0.00580078,11,0,0,308,12.8407,148.675,-1.59133
2139,3.78,5,0.07,0.010152,0.00738281,11,0,0,308,12.8407,148.675,-1.59133
2140,0.31,1.28,3.49,0.010152,0.0096875,7,0,0,196,12.8407,148.675,-1.59133
2141,4,1.67,1.39,0.010152,0.0078125,11,0,0,308,12.8407,148.675,-1.59133
2142,4.03,3.12,0.25,0.010152,0.00787109,11,0,0,308,12.8407,148.675,-1.59133
2143,5.43,0.09,0.34,0.010152,0.00530273,12,0,0,336,12.8407,148.675,-1.59133
2144,2.72,1.95,5.27,0.010152,0.0053125,11,0,0,308,12.8407,148.675,-1.59133
2145,3.23,4.25,1.28,0.010152,0.00630859,11,0,0,308,12.8407,148.675,-1.59133
2146,0.82,3.45,2.46,0.010152,0.00640625,9,0,0,252,12.8407,148.675,-1.59133
2147,1.03,1.4,1.86,0.010152,0.00804687,9,0,0,252,12.8407,148.675,-1.59133
2148,2.85,0.81,3.67,0.010152,0.00556641,11,0,0,308,12.8407,148.675,-1.59133
2149,3.82,3.36,3.08,0.010152,0.00746094,11,0,0,308,12.8407,148.675,-1.59133
2150,2.16,3.32,0.91,0.010152,0.0084375,10,0,0,280,12.8407,148.675,-1.59133
2151,0.88,4.24,4.87,0.010152,0.006875,9,0,0,252,12.8407,148.675,-1.59133
2152,4.83,4.71,1.01,0.010152,0.00943359,11,0,0,308,12.8407,148.675,-1.59133
2153,4.23,0.82,4.92,0.010152,0.00826172,11,0,0,308,12.8407,148.675,-1.59133
2154,3.39,1.57,4.47,0.010152,0.00662109,11,0,0,308,12.8407,148.675,-1.59133
2155,2.63,2.04,0.34,0.010152,0.00513672,11,0,0,308,12.8407,148.675,-1.59133
2156,4.45,5.24,4.26,0.010152,0.00869141,11,0,0,308,12.8407,148.675,-1.59133
2157,0.38,0.22,4.84,0.010152,0.0059375,8,0,0,224,12.8407,148.675,-1.59133
2158,4.45,4.47,3.05,0.010152,0.00869141,11,0,0,308,12.8407,148.675,-1.59133
2159,2.83,5.26,3.19,0.010152,0.00552734,11,0,0,308,12.8407,148.675,-1.59133
2160,3.93,4.25,0.27,0.010152,0.00767578,11,0,0,308,12.8407,148.675,-1.59133
2161,3.23,3.26,0.31,0.010152,0.00630859,11,0,0,308,12.8407,148.675,-1.59133
2162,4.57,0.96,0.96,0.010152,0.00892578,11,0,0,308,12.8407,148.675,-1.59133
2163,4.91,2.38,0.84,0.010152,0.00958984,11,0,0,308,12.8407,148.675,-1.59133
2164,2.82,4.06,2.13,0.010152,0.00550781,11,0,0,308,12.8407,148.675,-1.59133
2165,3.63,0.15,4.08,0.010152,0.00708984,11,0,0,308,12.8407,148.675,-1.59133
2166,4.2,1.38,5.53,0.010152,0.00820312,11,0,0,308,12.8407,148.675,-1.59133
2167,3.97,2.58,2.71,0.010152,0.00775391,11,0,0,308,12.8407,148.675,-1.59133
2168,3.04,0.95,3.08,0.010152,0.0059375,11,0,0,308,12.8407,148.675,-1.59133
2169,3.98,1.68,2.51,0.010152,0.00777344,11,0,0,308,12.8407,148.675,-1.59133
2170,5.28,5.35,2.43,0.010152,0.00515625,12,0,0,336,12.8407,148.675,-1.59133
2171,2.26,5.17,2.89,0.010152,0.00882812,10,0,0,280,12.8407,148.675,-1.59133
2172,3.72,1.29,0.48,0.010152,0.00726563,11,0,0,308,12.8407,148.675,-1.59133
2173,0.56,3.99,1.37,0.010152,0.00875,8,0,0,224,12.8407,148.675,-1.59133
2174,4.67,5.16,2.05,0.010152,0.00912109,11,0,0,308,12.8407,148.675,-1.59133
2175,0.69,0.82,4.65,0.010152,0.00539062,9,0,0,252,12.8407,148.675,-1.59133
2176,1.38,4.49,1.4,0.010152,0.00539062,10,0,0,280,12.8407,148.675,-1.59133
2177,3.22,1.8,4.74,0.010152,0.00628906,11,0,0,308,12.8407,148.675,-1.59133
2178,0.8,3.51,1.37,0.010152,0.00625,9,0,0,252,12.8407,148.675,-1.59133
2179,5.53,0.04,4.82,0.010152,0.00540039,12,0,0,336,12.8407,148.675,-1.59133
2180,1.91,2.24,4.62,0.010152,0.00746094,10,0,0,280,12.8407,148.675,-1.59133
2181,3.78,1.81,4.13,0.010152,0.00738281,11,0,0,308,12.8407,148.675,-1.59133
2182,1.35,3.99,5.14,0.010152,0.00527344,10,0,0,280,12.8407,148.675,-1.59133
2183,1.52,3.67,2.75,0.010152,0.0059375,10,0,0,280,12.8407,148.675,-1.59133
2184,4.33,2.05,0.35,0.010152,0.00845703,11,0,0,308,12.8407,148.675,-1.59133
2185,2.06,0.47,3.1,0.010152,0.00804687,10,0,0,280,12.8407,148.675,-1.59133
2186,2.17,4.77,0.26,0.010152,0.00847656,10,0,0,280,12.8407,148.675,-1.59133
2187,1.36,2.44,4.72,0.010152,0.0053125,10,0,0,280,12.8407,148.675,-1.59133
2188,0.72,4.94,2.3,0.010152,0.005625,9,0,0,252,12.8407,148.675,-1.59133
2189,2.07,0.02,5.31,0.010152,0.00808594,10,0,0,280,12.8407,148.675,-1.59133
2190,0.64,3.86,1.27,0.010152,0.01,8,0,0,224,12.8407,148.675,-1.59133
2191,3.87,4.13,4.78,0.010152,0.00755859,11,0,0,308,12.8407,148.675,-1.59133
2192,3.74,3.62,2.9,0.010152,0.00730469,11,0,0,308,12.8407,148.675,-1.59133
2193,4.88,0.85,4.06,0.010152,0.00953125,11,0,0,308,12.8407,148.675,-1.59133
2194,4.59,5.12,1.7,0.010152,0.00896484,11,0,0,308,12.8407,148.675,-1.59133
2195,0.91,3.39,4.08,0.010152,0.00710938,9,0,0,252,12.8407,148.675,-1.59133
2196,1.12,2.96,2.39,0.010152,0.00875,9,0,0,252,12.8407,148.675,-1.59133
2197,0.83,3.04,1.35,0.010152,0.00648437,9,0,0,252,12.8407,148.675,-1.59133
2198,5.33,4.72,2.92,0.010152,0.00520508,12,0,0,336,12.8407,148.675,-1.59133
2199,1.94,3.41,2.17,0.010152,0.00757813,10,0,0,280,12.8407,148.675,-1.59133
2200,3.02,2.19,1.36,0.010152,0.00589844,11,0,0,308,12.8407,148.675,-1.59133
2201,0.53,0.87,2.65,0.010152,0.00828125,8,0,0,224,12.8407,148.675,-1.59133
2202,3.3,1.84,4.31,0.010152,0.00644531,11,0,0,308,12.8407,148.675,-1.59133
2203,3.15,0.37,1.96,0.010152,0.00615234,11,0,0,308,12.8407,148.675,-1.59133
2204,4,0.88,1.54,0.010152,0.0078125,11,0,0,308,12.8407,148.675,-1.59133
2205,0.03,1.71,3.96,0.010152,0.0075,4,0,0,112,12.8407,148.675,-1.59133
2206,2.87,3.56,0.79,0.010152,0.00560547,11,0,0,308,12.8407,148.675,-1.59133
2207,4.38,3.31,0.04,0.010152,0.00855469,11,0,0,308,12.8407,148.675,-1.59133
2208,3.17,3.94,4.85,0.010152,0.00619141,11,0,0,308,12.8407,148.675,-1.59133
2209,0.38,4.87,1.13,0.010152,0.0059375,8,0,0,224,12.8407,148.675,-1.59133
2210,1.68,2.17,5.36,0.010152,0.0065625,10,0,0,280,12.8407,148.675,-1.59133
2211,1.41,4.51,2.81,0.010152,0.00550781,10,0,0,280,12.8407,148.675,-1.59133
2212,0.6,4.12,4.57,0.010152,0.009375,8,0,0,224,12.8407,148.675,-1.59133
2213,3.96,0.52,4.22,0.010152,0.00773438,11,0,0,308,12.8407,148.675,-1.59133
2214,5.36,1.97,5.23,0.010152,0.00523438,12,0,0,336,12.8407,148.675,-1.59133
2215,4.84,3.17,4.69,0.010152,0.00945313,11,0,0,308,12.8407,148.675,-1.59133
2216,3.15,4.43,5.53,0.010152,0.00615234,11,0,0,308,12.8407,148.675,-1.59133
2217,0.76,4.95,0.58,0.010152,0.0059375,9,0,0,252,12.8407,148.675,-1.59133
2218,2.2,3.64,5.28,0.010152,0.00859375,10,0,0,280,12.8407,148.675,-1.59133
2219,2.89,4.42,0.91,0.010152,0.00564453,11,0,0,308,12.8407,148.675,-1.59133
2220,0.8,5.13,3.8,0.010152,0.00625,9,0,0,252,12.8407,148.675,-1.59133
2221,0.06,3.97,0.4,0.010152,0.0075,5,0,0,140,12.8407,148.675,-1.59133
2222,1.1,3.48,1.27,0.010152,0.00859375,9,0,0,252,12.8407,148.675,-1.59133
2223,1.63,3.28,1.39,0.010152,0.00636719,10,0,0,280,12.8407,148.675,-1.59133
2224,0.97,3.28,2.27,0.010152,0.00757813,9,0,0,252,12.8407,148.675,-1.59133
2225,1.72,3.39,1.92,0.010152,0.00671875,10,0,0,280,12.8407,148.675,-1.59133
2226,4.83,3.81,1.54,0.010152,0.00943359,11,0,0,308,12.8407,148.675,-1.59133
2227,1.44,4.33,0.35,0.010152,0.005625,10,0,0,280,12.8407,148.675,-1.59133
2228,4.5,1.17,1.01,0.010152,0.00878906,11,0,0,308,12.8407,148.675,-1.59133
2229,3.41,5.3,4.92,0.010152,0.00666016,11,0,0,308,12.8407,148.675,-1.59133
2230,3.72,0.65,3.45,0.010152,0.00726563,11,0,0,308,12.8407,148.675,-1.59133
2231,0.19,0.32,4.9,0.010152,0.0059375,7,0,0,196,12.8407,148.675,-1.59133
2232,2.95,3.08,2.76,0.010152,0.00576172,11,0,0,308,12.8407,148.675,-1.59133
2233,4.47,3.93,3.39,0.010152,0.00873047,11,0,0,308,12.8407,148.675,-1.59133
2234,1.1,3.53,5.52,0.010152,0.00859375,9,0,0,252,12.8407,148.675,-1.59133
2235,0.66,1.81,3.73,0.010152,0.00515625,9,0,0,252,12.8407,148.675,-1.59133
2236,3.85,5.48,5.14,0.010152,0.00751953,11,0,0,308,12.8407,148.675,-1.59133
2237,2.4,0.12,4.35,0.010152,0.009375,10,0,0,280,12.8407,148.675,-1.59133
2238,0.05,4.72,3.12,0.010152,0.00625,5,0,0,140,12.8407,148.675,-1.59133
2239,4.09,4.22,5.54,0.010152,0.00798828,11,0,0,308,12.8407,148.675,-1.59133
2240,4.67,5.25,4.05,0.010152,0.00912109,11,0,0,308,12.8407,148.675,-1.59133
2241,3.88,2.26,5.37,0.010152,0.00757813,11,0,0,308,12.8407,148.675,-1.59133
2242,2.22,5.18,1.5,0.010152,0.00867188,10,0,0,280,12.8407,148.675,-1.59133
2243,1.95,0.22,1.81,0.010152,0.00761719,10,0,0,280,12.8407,148.675,-1.59133
2244,1.18,0.29,2.05,0.010152,0.00921875,9,0,0,252,12.8407,148.675,-1.59133
2245,4.58,3.18,4.66,0.010152,0.00894531,11,0,0,308,12.8407,148.675,-1.59133
2246,4.11,3.71,0.82,0.010152,0.00802734,11,0,0,308,12.8407,148.675,-1.59133
2247,4.19,1.99,4.61,0.010152,0.00818359,11,0,0,308,12.8407,148.675,-1.59133
2248,5.23,4.31,2.46,0.010152,0.00510742,12,0,0,336,12.8407,148.675,-1.59133
2249,5.53,1.83,3.47,0.010152,0.00540039,12,0,0,336,12.8407,148.675,-1.59133
2250,3.14,0.62,3.64,0.010152,0.00613281,11,0,0,308,12.8407,148.675,-1.59133
2251,3.85,1.27,0.01,0.010152,0.00751953,11,0,0,308,12.8407,148.675,-1.59133
2252,4.8,2.68,2.38,0.010152,0.009375,11,0,0,308,12.8407,148.675,-1.59133
2253,4.17,3.73,3.01,0.010152,0.00814453,11,0,0,308,12.8407,148.675,-1.59133
2254,0.84,2.64,1.69,0.010152,0.0065625,9,0,0,252,12.8407,148.675,-1.59133
2255,0.58,0.6,1.89,0.010152,0.0090625,8,0,0,224,12.8407,148.675,-1.59133
2256,0.45,1.71,2.82,0.010152,0.00703125,8,0,0,224,12.8407,148.675,-1.59133
2257,3.81,0.89,0.01,0.010152,0.00744141,11,0,0,308,12.8407,148.675,-1.59133
2258,2.41,1.4,5.38,0.010152,0.00941406,10,0,0,280,12.8407,148.675,-1.59133
2259,0.98,2.34,4.64,0.010152,0.00765625,9,0,0,252,12.8407,148.675,-1.59133
2260,0.86,5.36,2.01,0.010152,0.00671875,9,0,0,252,12.8407,148.675,-1.59133
2261,3.43,3.88,1.07,0.010152,0.00669922,11,0,0,308,12.8407,148.675,-1.59133
2262,2.49,1.58,1.24,0.010152,0.00972656,10,0,0,280,12.8407,148.675,-1.59133
2263,4.76,3.11,1.99,0.010152,0.00929688,11,0,0,308,12.8407,148.675,-1.59133
2264,3.44,3.03,4.07,0.010152,0.00671875,11,0,0,308,12.8407,148.675,-1.59133
2265,5.45,3.8,5.4,0.010152,0.00532227,12,0,0,336,12.8407,148.675,-1.59133
2266,3.92,1.58,0.39,0.010152,0.00765625,11,0,0,308,12.8407,148.675,-1.59133
2267,1.26,3.8,1.09,0.010152,0.00984375,9,0,0,252,12.8407,148.675,-1.59133
2268,3.99,2.83,3.73,0.010152,0.00779297,11,0,0,308,12.8407,148.675,-1.59133
2269,3.19,2.48,4.1,0.010152,0.00623047,11,0,0,308,12.8407,148.675,-1.59133
2270,5.11,4.63,1.91,0.010152,0.00998047,11,0,0,308,12.8407,148.675,-1.59133
2271,2.78,1.22,3.08,0.010152,0.00542969,11,0,0,308,12.8407,148.675,-1.59133
2272,1.45,3.33,2.42,0.010152,0.00566406,10,0,0,280,12.8407,148.675,-1.59133
2273,4.73,4.19,4.43,0.010152,0.00923828,11,0,0,308,12.8407,148.675,-1.59133
2274,4.86,4.42,3.85,0.010152,0.00949219,11,0,0,308,12.8407,148.675,-1.59133
2275,1.38,0.97,4.25,0.010152,0.00539062,10,0,0,280,12.8407,148.675,-1.59133
2276,4.92,0.35,4.22,0.010152,0.00960938,11,0,0,308,12.8407,148.675,-1.59133
2277,3.45,1.86,0.49,0.010152,0.00673828,11,0,0,308,12.8407,148.675,-1.59133
2278,0.31,1.17,1.08,0.010152,0.0096875,7,0,0,196,12.8407,148.675,-1.59133
2279,0.89,0.24,5.49,0.010152,0.00695312,9,0,0,252,12.8407,148.675,-1.59133
2280,4.22,0.38,4.69,0.010152,0.00824219,11,0,0,308,12.8407,148.675,-1.59133
2281,2.33,4.64,2.07,0.010152,0.00910156,10,0,0,280,12.8407,148.675,-1.59133
2282,3.59,1.47,4.19,0.010152,0.00701172,11,0,0,308,12.8407,148.675,-1.59133
2283,1.71,3,3.65,0.010152,0.00667969,10,0,0,280,12.8407,148.675,-1.59133
2284,3.85,1.62,0.8,0.010152,0.00751953,11,0,0,308,12.8407,148.675,-1.59133
2285,4.75,4.34,3.57,0.010152,0.00927734,11,0,0,308,12.8407,148.675,-1.59133
2286,1.52,4.11,0.39,0.010152,0.0059375,10,0,0,280,12.8407,148.675,-1.59133
2287,3.85,0.23,4.43,0.010152,0.00751953,11,0,0,308,12.8407,148.675,-1.59133
2288,3.27,0.14,0.88,0.010152,0.00638672,11,0,0,308,12.8407,148.675,-1.59133
2289,2.95,3.64,1.35,0.010152,0.00576172,11,0,0,308,12.8407,148.675,-1.59133
2290,5.49,0.35,1.54,0.010152,0.00536133,12,0,0,336,12.8407,148.675,-1.59133
2291,5.44,3.18,1.64,0.010152,0.0053125,12,0,0,336,12.8407,148.675,-1.59133
2292,1.48,4.43,0.81,0.010152,0.00578125,10,0,0,280,12.8407,148.675,-1.59133
2293,1.86,1.34,1.92,0.010152,0.00726563,10,0,0,280,12.8407,148.675,-1.59133
2294,2.63,2.79,0.88,0.010152,0.00513672,11,0,0,308,12.8407,148.675,-1.59133
2295,1.29,2.47,4.41,0.010152,0.0100781,9,0,0,252,12.8407,148.675,-1.59133
2296,3.28,5.24,3.68,0.010152,0.00640625,11,0,0,308,12.8407,148.675,-1.59133
2297,1.72,1.52,2.39,0.010152,0.00671875,10,0,0,280,12.8407,148.675,-1.59133
2298,2.02,0.96,3.32,0.010152,0.00789062,10,0,0,280,12.8407,148.675,-1.59133
2299,3.78,1.12,1.38,0.010152,0.00738281,11,0,0,308,12.8407,148.675,-1.59133
2300,4.82,3.77,2.27,0.010152,0.00941406,11,0,0,308,12.8407,148.675,-1.59133
2301,5.21,5.1,3.68,0.010152,0.00508789,12,0,0,336,12.8407,148.675,-1.59133
2302,2.1,1.36,4.3,0.010152,0.00820312,10,0,0,280,12.8407,148.675,-1.59133
2303,4.19,2.35,5.19,0.010152,0.00818359,11,0,0,308,12.8407,148.675,-1.59133
2304,0.66,1.3,3.8,0.010152,0.00515625,9,0,0,252,12.8407,148.675,-1.59133
2305,3.34,4.35,4.41,0.010152,0.00652344,11,0,0,308,12.8407,148.675,-1.59133
2306,5.3,1.14,5.4,0.010152,0.00517578,12,0,0,336,12.8407,148.675,-1.59133
2307,4.32,1.76,1.98,0.010152,0.0084375,11,0,0,308,12.8407,148.675,-1.59133
2308,1.4,3.85,4.77,0.010152,0.00546875,10,0,0,280,12.8407,148.675,-1.59133
2309,2.08,1.83,2.77,0.010152,0.008125,10,0,0,280,12.8407,148.675,-1.59133
2310,1.48,2.66,0.12,0.010152,0.00578125,10,0,0,280,12.8407,148.675,-1.59133
2311,2.46,3.61,1.73,0.010152,0.00960938,10,0,0,280,12.8407,148.675,-1.59133
2312,3.27,2.07,1.55,0.010152,0.00638672,11,0,0,308,12.8407,148.675,-1.59133
2313,5.48,1.92,3.89,0.010152,0.00535156,12,0,0,336,12.8407,148.675,-1.59133
2314,4.12,4.27,4.09,0.010152,0.00804687,11,0,0,308,12.8407,148.675,-1.59133
2315,1.84,5.45,4.96,0.010152,0.0071875,10,0,0,280,12.8407,148.675,-1.59133
2316,2.63,0.73,0.44,0.010152,0.00513672,11,0,0,308,12.8407,148.675,-1.59133
2317,1.33,1.74,2.19,0.010152,0.00519531,10,0,0,280,12.8407,148.675,-1.59133
2318,0.52,1.36,2.27,0.010152,0.008125,8,0,0,224,12.8407,148.675,-1.59133
2319,4.23,2.65,0.69,0.010152,0.00826172,11,0,0,308,12.8407,148.675,-1.59133
2320,0.87,2.37,1.38,0.010152,0.00679688,9,0,0,252,12.8407,148.675,-1.59133
2321,2.4,1.71,1.57,0.010152,0.009375,10,0,0,280,12.8407,148.675,-1.59133
2322,1.55,1.88,3.3,0.010152,0.00605469,10,0,0,280,12.8407,148.675,-1.59133
2323,3.63,0.93,1.04,0.010152,0.00708984,11,0,0,308,12.8407,148.675,-1.59133
2324,2.49,5.35,5.25,0.010152,0.00972656,10,0,0,280,12.8407,148.675,-1.59133
2325,3.75,4.88,1.02,0.010152,0.00732422,11,0,0,308,12.8407,148.675,-1.59133
2326,0.74,5.46,4.33,0.010152,0.00578125,9,0,0,252,12.8407,148.675,-1.59133
2327,4.09,2.95,4.01,0.010152,0.00798828,11,0,0,308,12.8407,148.675,-1.59133
2328,2.34,4.04,3.13,0.010152,0.00914062,10,0,0,280,12.8407,148.675,-1.59133
2329,4.37,4.26,1.53,0.010152,0.00853516,11,0,0,308,12.8407,148.675,-1.59133
2330,0.97,2.76,0.08,0.010152,0.00757813,9,0,0,252,12.8407,148.675,-1.59133
2331,5.47,1.04,0.66,0.010152,0.0053418,12,0,0,336,12.8407,148.675,-1.59133
2332,5.29,1.84,1.37,0.010152,0.00516602,12,0,0,336,12.8407,148.675,-1.59133
2333,5.35,0.98,1.24,0.010152,0.00522461,12,0,0,336,12.8407,148.675,-1.59133
2334,0.1,0.32,5.29,0.010152,0.00625,6,0,0,168,12.8407,148.675,-1.59133
2335,3.22,3.07,1.9,0.010152,0.00628906,11,0,0,308,12.8407,148.675,-1.59133
2336,2.69,4.6,5.33,0.010152,0.00525391,11,0,0,308,12.8407,148.675,-1.59133
2337,1.87,3.93,2.5,0.010152,0.00730469,10,0,0,280,12.8407,148.675,-1.59133
2338,3.47,4.88,5.4,0.010152,0.00677734,11,0,0,308,12.8407,148.675,-1.59133
2339,0.92,5.11,2.02,0.010152,0.0071875,9,0,0,252,12.8407,148.675,-1.59133
2340,4.83,4.38,5.27,0.010152,0.00943359,11,0,0,308,12.8407,148.675,-1.59133
2341,3.64,2.56,3.45,0.010152,0.00710938,11,0,0,308,12.8407,148.675,-1.59133
2342,4.6,0.46,3.36,0.010152,0.00898437,11,0,0,308,12.8407,148.675,-1.59133
2343,5.22,3.58,0.01,0.010152,0.00509766,12,0,0,336,12.8407,148.675,-1.59133
2344,1.48,5.31,3.07,0.010152,0.00578125,10,0,0,280,12.8407,148.675,-1.59133
2345,2.23,3.31,5.33,0.010152,0.00871094,10,0,0,280,12.8407,148.675,-1.59133
2346,0.99,4.04,0.49,0.010152,0.00773438,9,0,0,252,12.8407,148.675,-1.59133
2347,1.28,2.64,2.51,0.010152,0.01,9,0,0,252,12.8407,148.675,-1.59133
2348,0.64,0.09,2.82,0.010152,0.01,8,0,0,224,12.8407,148.675,-1.59133
2349,1.04,0.31,5.48,0.010152,0.008125,9,0,0,252,12.8407,148.675,-1.59133
2350,1.93,3.26,4.77,0.010152,0.00753906,10,0,0,280,12.8407,148.675,-1.59133
2351,3.66,2.06,4.19,0.010152,0.00714844,11,0,0,308,12.8407,148.675,-1.59133
2352,1.62,1.44,0.34,0.010152,0.00632813,10,0,0,280,12.8407,148.675,-1.59133
2353,0.36,2.57,0.67,0.010152,0.005625,8,0,0,224,12.8407,148.675,-1.59133
2354,0.85,1.2,0.7,0.010152,0.00664063,9,0,0,252,12.8407,148.675,-1.59133
2355,4.22,2.94,0.62,0.010152,0.00824219,11,0,0,308,12.8407,148.675,-1.59133
2356,5.39,3.12,0.21,0.010152,0.00526367,12,0,0,336,12.8407,148.675,-1.59133
2357,3.84,4.96,3.32,0.010152,0.0075,11,0,0,308,12.8407,148.675,-1.59133
2358,4,3.35,5.36,0.010152,0.0078125,11,0,0,308,12.8407,148.675,-1.59133
2359,3.12,2.28,2.11,0.010152,0.00609375,11,0,0,308,12.8407,148.675,-1.59133
2360,0.45,4.74,2.3,0.010152,0.00703125,8,0,0,224,12.8407,148.675,-1.59133
2361,5.18,4.73,3.34,0.010152,0.0101172,11,0,0,308,12.8407,148.675,-1.59133
2362,3.18,1.92,2.97,0.010152,0.00621094,11,0,0,308,12.8407,148.675,-1.59133
2363,5.19,0.77,4.48,0.010152,0.0101367,11,0,0,308,12.8407,148.675,-1.59133
2364,2.69,4.74,0.44,0.010152,0.00525391,11,0,0,308,12.8407,148.675,-1.59133
2365,1.8,3.14,0.92,0.010152,0.00703125,10,0,0,280,12.8407,148.675,-1.59133
2366,4.65,2.86,3.49,0.010152,0.00908203,11,0,0,308,12.8407,148.675,-1.59133
2367,4.75,4.89,4.43,0.010152,0.00927734,11,0,0,308,12.8407,148.675,-1.59133
2368,2.42,0.56,1.21,0.010152,0.00945313,10,0,0,280,12.8407,148.675,-1.59133
2369,5.3,2.19,1.27,0.010152,0.00517578,12,0,0,336,12.8407,148.675,-1.59133
2370,4.22,5.17,4.57,0.010152,0.00824219,11,0,0,308,12.8407,148.675,-1.59133
2371,0.23,1.12,2.73,0.010152,0.0071875,7,0,0,196,12.8407,148.675,-1.59133
2372,3.14,4.41,5,0.010152,0.00613281,11,0,0,308,12.8407,148.675,-1.59133
2373,0.21,0.72,1.73,0.010152,0.0065625,7,0,0,196,12.8407,148.675,-1.59133
2374,1.92,2.27,5.02,0.010152,0.0075,10,0,0,280,12.8407,148.675,-1.59133
2375,4.78,4.49,0.88,0.010152,0.00933594,11,0,0,308,12.8407,148.675,-1.59133
2376,1.69,1.36,1.55,0.010152,0.00660156,10,0,0,280,12.8407,148.675,-1.59133
2377,5.31,0.95,1.42,0.010152,0.00518555,12,0,0,336,12.8407,148.675,-1.59133
2378,3.71,2.72,2.97,0.010152,0.00724609,11,0,0,308,12.8407,148.675,-1.59133
2379,2.23,2.31,3.94,0.010152,0.00871094,10,0,0,280,12.8407,148.675,-1.59133
2380,4.04,0.53,4.83,0.010152,0.00789062,11,0,0,308,12.8407,148.675,-1.59133
2381,0.66,1.52,0.16,0.010152,0.00515625,9,0,0,252,12.8407,148.675,-1.59133
2382,3.85,4.63,4.36,0.010152,0.00751953,11,0,0,308,12.8407,148.675,-1.59133
2383,5.16,4.74,2.11,0.010152,0.0100781,11,0,0,308,12.8407,148.675,-1.59133
2384,2.18,0.56,1.07,0.010152,0.00851563,10,0,0,280,12.8407,148.675,-1.59133
