,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,1.06,2.22,1.48,0.137789,0.1325,5,0,0,190,13778.9,72.6143,64.1741
1,5.21,4.88,2.13,0.137789,0.0814063,8,0,0,304,13778.9,72.6143,64.1741
2,5.4,2.71,1.7,0.137789,0.084375,8,0,0,304,13778.9,72.6143,64.1741
3,5.19,3.27,3.45,0.137789,0.0810938,8,0,0,304,13778.9,72.6143,64.1741
4,1.5,3.81,2.55,0.137789,0.09375,6,0,0,228,13778.9,72.6143,64.1741
5,0.18,2.75,0.48,0.137789,0.09,3,0,0,114,13778.9,72.6143,64.1741
6,2.12,2.38,0.2,0.137789,0.1325,6,0,0,228,13778.9,72.6143,64.1741
7,4.57,2.39,4.21,0.137789,0.0714063,8,0,0,304,13778.9,72.6143,64.1741
8,2.21,2.52,4.76,0.137789,0.0690625,7,0,0,266,13778.9,72.6143,64.1741
9,1.54,1.12,3.2,0.137789,0.09625,6,0,0,228,13778.9,72.6143,64.1741
10,0.81,2.72,4.54,0.137789,0.10125,5,0,0,190,13778.9,72.6143,64.1741
11,2.36,5.54,0.76,0.137789,0.07375,7,0,0,266,13778.9,72.6143,64.1741
12,2.89,0.3,4.26,0.137789,0.0903125,7,0,0,266,13778.9,72.6143,64.1741
13,4.76,0.99,1,0.137789,0.074375,8,0,0,304,13778.9,72.6143,64.1741
14,0.43,2.59,2.36,0.137789,0.1075,4,0,0,152,13778.9,72.6143,64.1741
15,3.71,5.52,1.4,0.137789,0.115938,7,0,0,266,13778.9,72.6143,64.1741
16,3.05,0.54,3.28,0.137789,0.0953125,7,0,0,266,13778.9,72.6143,64.1741
17,1.26,0.02,1.31,0.137789,0.07875,6,0,0,228,13778.9,72.6143,64.1741
18,5.22,2.46,4.02,0.137789,0.0815625,8,0,0,304,13778.9,72.6143,64.1741
19,2.6,4.96,5.16,0.137789,0.08125,7,0,0,266,13778.9,72.6143,64.1741
20,1.59,3.76,0.84,0.137789,0.099375,6,0,0,228,13778.9,72.6143,64.1741
21,2.35,0.66,3.75,0.137789,0.0734375,7,0,0,266,13778.9,72.6143,64.1741
22,4.17,3.38,2.62,0.137789,0.130313,7,0,0,266,13778.9,72.6143,64.1741
23,1.81,3.96,3.59,0.137789,0.113125,6,0,0,228,13778.9,72.6143,64.1741
24,3.01,2.23,1.43,0.137789,0.0940625,7,0,0,266,13778.9,72.6143,64.1741
25,2.52,3.64,5.3,0.137789,0.07875,7,0,0,266,13778.9,72.6143,64.1741
26,0.62,2.05,1.77,0.137789,0.0775,5,0,0,190,13778.9,72.6143,64.1741
27,1.7,0.08,0.79,0.137789,0.10625,6,0,0,228,13778.9,72.6143,64.1741
28,3.79,4.35,2.02,0.137789,0.118437,7,0,0,266,13778.9,72.6143,64.1741
29,0.66,0.61,3.72,0.137789,0.0825,5,0,0,190,13778.9,72.6143,64.1741
30,2.6,2.58,0.74,0.137789,0.08125,7,0,0,266,13778.9,72.6143,64.1741
31,5.07,0.45,3.22,0.137789,0.0792188,8,0,0,304,13778.9,72.6143,64.1741
32,2.22,5.3,4.49,0.137789,0.069375,7,0,0,266,13778.9,72.6143,64.1741
33,0.89,2.98,2.87,0.137789,0.11125,5,0,0,190,13778.9,72.6143,64.1741
34,2.4,1.83,3.28,0.137789,0.075,7,0,0,266,13778.9,72.6143,64.1741
35,5.18,4.98,3.05,0.137789,0.0809375,8,0,0,304,13778.9,72.6143,64.1741
36,3.76,1.36,3.21,0.137789,0.1175,7,0,0,266,13778.9,72.6143,64.1741
37,2.86,5.03,5.19,0.137789,0.089375,7,0,0,266,13778.9,72.6143,64.1741
38,2.42,0.51,4.11,0.137789,0.075625,7,0,0,266,13778.9,72.6143,64.1741
39,1.27,4.94,4.58,0.137789,0.079375,6,0,0,228,13778.9,72.6143,64.1741
40,1.5,0.03,1.72,0.137789,0.09375,6,0,0,228,13778.9,72.6143,64.1741
41,0.51,2.27,2.84,0.137789,0.1275,4,0,0,152,13778.9,72.6143,64.1741
42,1.72,3.6,3.39,0.137789,0.1075,6,0,0,228,13778.9,72.6143,64.1741
43,0.46,0.31,5.53,0.137789,0.115,4,0,0,152,13778.9,72.6143,64.1741
44,2.24,2.64,2.16,0.137789,0.07,7,0,0,266,13778.9,72.6143,64.1741
45,4.58,2.31,2.06,0.137789,0.0715625,8,0,0,304,13778.9,72.6143,64.1741
46,5.15,3.88,1.64,0.137789,0.0804688,8,0,0,304,13778.9,72.6143,64.1741
47,2.68,1.49,0.83,0.137789,0.08375,7,0,0,266,13778.9,72.6143,64.1741
48,4.82,2.62,3.09,0.137789,0.0753125,8,0,0,304,13778.9,72.6143,64.1741
49,3.6,1.48,4.79,0.137789,0.1125,7,0,0,266,13778.9,72.6143,64.1741
50,0.19,2.73,5.53,0.137789,0.095,3,0,0,114,13778.9,72.6143,64.1741
51,0.99,2.9,2.65,0.137789,0.12375,5,0,0,190,13778.9,72.6143,64.1741
52,2.63,2.57,3.2,0.137789,0.0821875,7,0,0,266,13778.9,72.6143,64.1741
53,3.41,3,0.7,0.137789,0.106563,7,0,0,266,13778.9,72.6143,64.1741
54,3.76,5.4,4.98,0.137789,0.1175,7,0,0,266,13778.9,72.6143,64.1741
55,5.27,2.71,4.37,0.137789,0.0823437,8,0,0,304,13778.9,72.6143,64.1741
56,0.77,0.77,4.9,0.137789,0.09625,5,0,0,190,13778.9,72.6143,64.1741
57,3,0.36,2.36,0.137789,0.09375,7,0,0,266,13778.9,72.6143,64.1741
58,1.66,2.44,1.01,0.137789,0.10375,6,0,0,228,13778.9,72.6143,64.1741
59,5.35,1.15,4.08,0.137789,0.0835937,8,0,0,304,13778.9,72.6143,64.1741
60,5.08,3.34,2.71,0.137789,0.079375,8,0,0,304,13778.9,72.6143,64.1741
61,3.49,5.18,1.46,0.137789,0.109063,7,0,0,266,13778.9,72.6143,64.1741
62,1.52,1.9,0.6,0.137789,0.095,6,0,0,228,13778.9,72.6143,64.1741
63,0.77,0.57,3.78,0.137789,0.09625,5,0,0,190,13778.9,72.6143,64.1741
64,3.86,0.47,3.19,0.137789,0.120625,7,0,0,266,13778.9,72.6143,64.1741
65,2.4,0.24,1.32,0.137789,0.075,7,0,0,266,13778.9,72.6143,64.1741
66,0.79,2.7,2.91,0.137789,0.09875,5,0,0,190,13778.9,72.6143,64.1741
67,1.74,2.16,2.27,0.137789,0.10875,6,0,0,228,13778.9,72.6143,64.1741
68,5,0.27,5.51,0.137789,0.078125,8,0,0,304,13778.9,72.6143,64.1741
69,0.35,4.11,4.21,0.137789,0.0875,4,0,0,152,13778.9,72.6143,64.1741
70,1.17,1.02,5.49,0.137789,0.073125,6,0,0,228,13778.9,72.6143,64.1741
71,4.37,4.26,1.78,0.137789,0.136562,7,0,0,266,13778.9,72.6143,64.1741
72,3.9,3.54,5.41,0.137789,0.121875,7,0,0,266,13778.9,72.6143,64.1741
73,1.18,0.65,2.1,0.137789,0.07375,6,0,0,228,13778.9,72.6143,64.1741
74,4.15,4.1,2.84,0.137789,0.129688,7,0,0,266,13778.9,72.6143,64.1741
75,2.7,2.41,4.26,0.137789,0.084375,7,0,0,266,13778.9,72.6143,64.1741
76,3.17,0.9,1.03,0.137789,0.0990625,7,0,0,266,13778.9,72.6143,64.1741
77,3.3,4.72,3.75,0.137789,0.103125,7,0,0,266,13778.9,72.6143,64.1741
78,1.19,5,2.53,0.137789,0.074375,6,0,0,228,13778.9,72.6143,64.1741
79,2.08,2.24,0.44,0.137789,0.13,6,0,0,228,13778.9,72.6143,64.1741
80,3.07,3.28,1.68,0.137789,0.0959375,7,0,0,266,13778.9,72.6143,64.1741
81,1.5,2.1,0.48,0.137789,0.09375,6,0,0,228,13778.9,72.6143,64.1741
82,1.97,2.4,0.52,0.137789,0.123125,6,0,0,228,13778.9,72.6143,64.1741
83,2.92,3.48,2.6,0.137789,0.09125,7,0,0,266,13778.9,72.6143,64.1741
84,4.33,4.49,3.85,0.137789,0.135312,7,0,0,266,13778.9,72.6143,64.1741
85,5.08,4.87,1.66,0.137789,0.079375,8,0,0,304,13778.9,72.6143,64.1741
86,1.54,1.84,2.06,0.137789,0.09625,6,0,0,228,13778.9,72.6143,64.1741
87,0.81,0.9,0.23,0.137789,0.10125,5,0,0,190,13778.9,72.6143,64.1741
88,3.09,2.15,2.24,0.137789,0.0965625,7,0,0,266,13778.9,72.6143,64.1741
89,3.26,5.35,3.02,0.137789,0.101875,7,0,0,266,13778.9,72.6143,64.1741
90,3.22,3.97,0.64,0.137789,0.100625,7,0,0,266,13778.9,72.6143,64.1741
91,1.3,1.8,4.22,0.137789,0.08125,6,0,0,228,13778.9,72.6143,64.1741
92,0.39,0.71,0.47,0.137789,0.0975,4,0,0,152,13778.9,72.6143,64.1741
93,0.98,3.11,1.46,0.137789,0.1225,5,0,0,190,13778.9,72.6143,64.1741
94,4.02,2.76,2.92,0.137789,0.125625,7,0,0,266,13778.9,72.6143,64.1741
95,3.19,3.27,0.14,0.137789,0.0996875,7,0,0,266,13778.9,72.6143,64.1741
96,4.36,0.69,1.38,0.137789,0.13625,7,0,0,266,13778.9,72.6143,64.1741
97,0.13,1.76,4.11,0.137789,0.13,2,0,0,76,13778.9,72.6143,64.1741
98,5.13,5.35,2.08,0.137789,0.0801563,8,0,0,304,13778.9,72.6143,64.1741
99,2.02,0.96,3.77,0.137789,0.12625,6,0,0,228,13778.9,72.6143,64.1741
100,5.25,2.67,1.09,0.137789,0.0820312,8,0,0,304,13778.9,72.6143,64.1741
101,0.26,2.44,2.82,0.137789,0.13,3,0,0,114,13778.9,72.6143,64.1741
102,3.47,3.02,0.05,0.137789,0.108438,7,0,0,266,13778.9,72.6143,64.1741
103,4.23,4.07,1.2,0.137789,0.132188,7,0,0,266,13778.9,72.6143,64.1741
104,0.8,2.42,0.07,0.137789,0.1,5,0,0,190,13778.9,72.6143,64.1741
105,2,0.42,4.79,0.137789,0.125,6,0,0,228,13778.9,72.6143,64.1741
106,1.15,0.9,2.98,0.137789,0.071875,6,0,0,228,13778.9,72.6143,64.1741
107,1.92,3.19,2.62,0.137789,0.12,6,0,0,228,13778.9,72.6143,64.1741
108,0.23,2.77,1.39,0.137789,0.115,3,0,0,114,13778.9,72.6143,64.1741
109,0.29,2.94,4.94,0.137789,0.0725,4,0,0,152,13778.9,72.6143,64.1741
110,0.57,3.53,3.49,0.137789,0.07125,5,0,0,190,13778.9,72.6143,64.1741
111,3.96,0.17,1.2,0.137789,0.12375,7,0,0,266,13778.9,72.6143,64.1741
112,1.84,2.76,3.61,0.137789,0.115,6,0,0,228,13778.9,72.6143,64.1741
113,1.39,2.47,3.76,0.137789,0.086875,6,0,0,228,13778.9,72.6143,64.1741
114,4.84,2.16,2.67,0.137789,0.075625,8,0,0,304,13778.9,72.6143,64.1741
115,3.06,5.51,0.55,0.137789,0.095625,7,0,0,266,13778.9,72.6143,64.1741
116,0.85,4.14,1.82,0.137789,0.10625,5,0,0,190,13778.9,72.6143,64.1741
117,4.4,2.27,3.93,0.137789,0.1375,7,0,0,266,13778.9,72.6143,64.1741
118,2.8,3.5,2.57,0.137789,0.0875,7,0,0,266,13778.9,72.6143,64.1741
119,3.05,0.76,2.9,0.137789,0.0953125,7,0,0,266,13778.9,72.6143,64.1741
120,3.27,5.06,2.94,0.137789,0.102187,7,0,0,266,13778.9,72.6143,64.1741
121,5.54,3.32,0.97,0.137789,0.0865625,8,0,0,304,13778.9,72.6143,64.1741
122,3.38,5.23,3.8,0.137789,0.105625,7,0,0,266,13778.9,72.6143,64.1741
123,3.51,3.19,4.82,0.137789,0.109687,7,0,0,266,13778.9,72.6143,64.1741
124,5.35,4.9,1.16,0.137789,0.0835937,8,0,0,304,13778.9,72.6143,64.1741
125,4.97,3.39,3.54,0.137789,0.0776562,8,0,0,304,13778.9,72.6143,64.1741
126,2.57,1.08,4.35,0.137789,0.0803125,7,0,0,266,13778.9,72.6143,64.1741
127,4.5,3.79,2.9,0.137789,0.0703125,8,0,0,304,13778.9,72.6143,64.1741
128,5.31,0.18,1.08,0.137789,0.0829687,8,0,0,304,13778.9,72.6143,64.1741
129,1.78,3.4,3.81,0.137789,0.11125,6,0,0,228,13778.9,72.6143,64.1741
130,3.74,2.69,5.01,0.137789,0.116875,7,0,0,266,13778.9,72.6143,64.1741
131,1.86,4.68,0.9,0.137789,0.11625,6,0,0,228,13778.9,72.6143,64.1741
132,1.97,0.46,0.49,0.137789,0.123125,6,0,0,228,13778.9,72.6143,64.1741
133,1.81,0.24,2.22,0.137789,0.113125,6,0,0,228,13778.9,72.6143,64.1741
134,4.04,5.33,3.08,0.137789,0.12625,7,0,0,266,13778.9,72.6143,64.1741
135,3.01,2.75,5.37,0.137789,0.0940625,7,0,0,266,13778.9,72.6143,64.1741
136,4.09,1.27,1.81,0.137789,0.127813,7,0,0,266,13778.9,72.6143,64.1741
137,5.54,5.31,5.48,0.137789,0.0865625,8,0,0,304,13778.9,72.6143,64.1741
138,2.08,0.14,4.41,0.137789,0.13,6,0,0,228,13778.9,72.6143,64.1741
139,2.04,4.59,4.53,0.137789,0.1275,6,0,0,228,13778.9,72.6143,64.1741
140,2.52,4.22,4.26,0.137789,0.07875,7,0,0,266,13778.9,72.6143,64.1741
141,2.82,0.67,1.6,0.137789,0.088125,7,0,0,266,13778.9,72.6143,64.1741
142,0.82,5.06,1,0.137789,0.1025,5,0,0,190,13778.9,72.6143,64.1741
143,4.8,4.83,3.57,0.137789,0.075,8,0,0,304,13778.9,72.6143,64.1741
144,1.58,2.99,3.32,0.137789,0.09875,6,0,0,228,13778.9,72.6143,64.1741
145,4.77,2.47,5.21,0.137789,0.0745312,8,0,0,304,13778.9,72.6143,64.1741
146,1.57,4.84,1.19,0.137789,0.098125,6,0,0,228,13778.9,72.6143,64.1741
147,4.98,3.36,3.43,0.137789,0.0778125,8,0,0,304,13778.9,72.6143,64.1741
148,4.27,4.02,4.46,0.137789,0.133437,7,0,0,266,13778.9,72.6143,64.1741
149,0.69,0.26,3.11,0.137789,0.08625,5,0,0,190,13778.9,72.6143,64.1741
150,0.79,3.69,4.04,0.137789,0.09875,5,0,0,190,13778.9,72.6143,64.1741
151,3.86,3.76,2.7,0.137789,0.120625,7,0,0,266,13778.9,72.6143,64.1741
152,4.62,4.33,3.02,0.137789,0.0721875,8,0,0,304,13778.9,72.6143,64.1741
153,1.15,1.96,3.65,0.137789,0.071875,6,0,0,228,13778.9,72.6143,64.1741
154,1.47,3.76,5.52,0.137789,0.091875,6,0,0,228,13778.9,72.6143,64.1741
155,0.39,1.72,4.71,0.137789,0.0975,4,0,0,152,13778.9,72.6143,64.1741
156,4.48,3.82,4.78,0.137789,0.07,8,0,0,304,13778.9,72.6143,64.1741
157,4.2,4.74,2.6,0.137789,0.13125,7,0,0,266,13778.9,72.6143,64.1741
158,4.51,3.05,0.67,0.137789,0.0704688,8,0,0,304,13778.9,72.6143,64.1741
159,5.53,0.85,2.08,0.137789,0.0864063,8,0,0,304,13778.9,72.6143,64.1741
160,2.84,0.73,1.74,0.137789,0.08875,7,0,0,266,13778.9,72.6143,64.1741
161,1.92,4.53,4.56,0.137789,0.12,6,0,0,228,13778.9,72.6143,64.1741
162,1.96,1.83,2.12,0.137789,0.1225,6,0,0,228,13778.9,72.6143,64.1741
163,1.75,2.8,1.98,0.137789,0.109375,6,0,0,228,13778.9,72.6143,64.1741
164,5.09,1.02,0.05,0.137789,0.0795313,8,0,0,304,13778.9,72.6143,64.1741
165,0.7,3.23,4.83,0.137789,0.0875,5,0,0,190,13778.9,72.6143,64.1741
166,0.15,4.56,1.61,0.137789,0.075,3,0,0,114,13778.9,72.6143,64.1741
167,2.37,3.77,4.05,0.137789,0.0740625,7,0,0,266,13778.9,72.6143,64.1741
168,1.14,1.24,2.05,0.137789,0.07125,6,0,0,228,13778.9,72.6143,64.1741
169,0.08,2.65,5.37,0.137789,0.08,2,0,0,76,13778.9,72.6143,64.1741
170,1.04,1.21,3.7,0.137789,0.13,5,0,0,190,13778.9,72.6143,64.1741
171,0.39,5.25,0.26,0.137789,0.0975,4,0,0,152,13778.9,72.6143,64.1741
172,1.8,0.9,3.14,0.137789,0.1125,6,0,0,228,13778.9,72.6143,64.1741
173,1.67,0.57,0.64,0.137789,0.104375,6,0,0,228,13778.9,72.6143,64.1741
174,0.52,5.15,0.52,0.137789,0.13,4,0,0,152,13778.9,72.6143,64.1741
175,5.15,0.84,1.22,0.137789,0.0804688,8,0,0,304,13778.9,72.6143,64.1741
176,5.26,0.38,1.83,0.137789,0.0821875,8,0,0,304,13778.9,72.6143,64.1741
177,5.28,1.65,0.45,0.137789,0.0825,8,0,0,304,13778.9,72.6143,64.1741
178,4.78,4.94,5.53,0.137789,0.0746875,8,0,0,304,13778.9,72.6143,64.1741
179,2.6,2.54,1.28,0.137789,0.08125,7,0,0,266,13778.9,72.6143,64.1741
180,3.03,1.58,2.06,0.137789,0.0946875,7,0,0,266,13778.9,72.6143,64.1741
181,0.88,2.86,3.16,0.137789,0.11,5,0,0,190,13778.9,72.6143,64.1741
182,1.82,5.3,3.95,0.137789,0.11375,6,0,0,228,13778.9,72.6143,64.1741
183,5.36,2.12,0.98,0.137789,0.08375,8,0,0,304,13778.9,72.6143,64.1741
184,3.57,3.66,3.22,0.137789,0.111562,7,0,0,266,13778.9,72.6143,64.1741
185,2.28,5.46,0.62,0.137789,0.07125,7,0,0,266,13778.9,72.6143,64.1741
186,1.82,1.46,1.67,0.137789,0.11375,6,0,0,228,13778.9,72.6143,64.1741
187,4.03,2.59,1.9,0.137789,0.125938,7,0,0,266,13778.9,72.6143,64.1741
188,3.58,3.86,1.28,0.137789,0.111875,7,0,0,266,13778.9,72.6143,64.1741
189,3.26,5.19,2.89,0.137789,0.101875,7,0,0,266,13778.9,72.6143,64.1741
190,1.48,3.94,3.48,0.137789,0.0925,6,0,0,228,13778.9,72.6143,64.1741
191,2.51,0.99,0.22,0.137789,0.0784375,7,0,0,266,13778.9,72.6143,64.1741
192,0.98,2.95,3.8,0.137789,0.1225,5,0,0,190,13778.9,72.6143,64.1741
193,2,4.12,1.24,0.137789,0.125,6,0,0,228,13778.9,72.6143,64.1741
194,1.72,0.16,2.21,0.137789,0.1075,6,0,0,228,13778.9,72.6143,64.1741
195,3.65,0.21,3.97,0.137789,0.114063,7,0,0,266,13778.9,72.6143,64.1741
196,0.5,1.76,0.2,0.137789,0.125,4,0,0,152,13778.9,72.6143,64.1741
197,2.69,1.13,2.66,0.137789,0.0840625,7,0,0,266,13778.9,72.6143,64.1741
198,1.54,1.56,4.71,0.137789,0.09625,6,0,0,228,13778.9,72.6143,64.1741
199,2.81,5.07,4.36,0.137789,0.0878125,7,0,0,266,13778.9,72.6143,64.1741
200,3.54,1.94,3.52,0.137789,0.110625,7,0,0,266,13778.9,72.6143,64.1741
201,4.66,4.44,0.58,0.137789,0.0728125,8,0,0,304,13778.9,72.6143,64.1741
202,5.06,1.83,0.4,0.137789,0.0790625,8,0,0,304,13778.9,72.6143,64.1741
203,0.74,0.27,1.04,0.137789,0.0925,5,0,0,190,13778.9,72.6143,64.1741
204,0.68,2.58,3.1,0.137789,0.085,5,0,0,190,13778.9,72.6143,64.1741
205,0.91,3.67,4.05,0.137789,0.11375,5,0,0,190,13778.9,72.6143,64.1741
206,3.04,5.04,3.56,0.137789,0.095,7,0,0,266,13778.9,72.6143,64.1741
207,3.91,3.17,2,0.137789,0.122188,7,0,0,266,13778.9,72.6143,64.1741
208,0.61,3.93,1.56,0.137789,0.07625,5,0,0,190,13778.9,72.6143,64.1741
209,5.42,1.68,0.81,0.137789,0.0846875,8,0,0,304,13778.9,72.6143,64.1741
210,3.2,4.45,3.25,0.137789,0.1,7,0,0,266,13778.9,72.6143,64.1741
211,1.98,2.72,0.67,0.137789,0.12375,6,0,0,228,13778.9,72.6143,64.1741
212,3.09,3.69,1.26,0.137789,0.0965625,7,0,0,266,13778.9,72.6143,64.1741
213,1.08,2.03,3.03,0.137789,0.135,5,0,0,190,13778.9,72.6143,64.1741
214,0.72,4.45,0.26,0.137789,0.09,5,0,0,190,13778.9,72.6143,64.1741
215,3.45,3.04,2.81,0.137789,0.107813,7,0,0,266,13778.9,72.6143,64.1741
216,3.92,3.18,3.03,0.137789,0.1225,7,0,0,266,13778.9,72.6143,64.1741
217,4.54,0.42,2.45,0.137789,0.0709375,8,0,0,304,13778.9,72.6143,64.1741
218,1.75,2.48,2.24,0.137789,0.109375,6,0,0,228,13778.9,72.6143,64.1741
219,0.46,0.87,5.03,0.137789,0.115,4,0,0,152,13778.9,72.6143,64.1741
220,4.98,4.65,3.7,0.137789,0.0778125,8,0,0,304,13778.9,72.6143,64.1741
221,4.52,3.57,3.04,0.137789,0.070625,8,0,0,304,13778.9,72.6143,64.1741
222,3.99,3.75,3.79,0.137789,0.124688,7,0,0,266,13778.9,72.6143,64.1741
223,2.1,1.9,0.68,0.137789,0.13125,6,0,0,228,13778.9,72.6143,64.1741
224,5.24,4.6,4.38,0.137789,0.081875,8,0,0,304,13778.9,72.6143,64.1741
225,0.21,1.82,1.72,0.137789,0.105,3,0,0,114,13778.9,72.6143,64.1741
226,2.76,1.63,5.11,0.137789,0.08625,7,0,0,266,13778.9,72.6143,64.1741
227,5.26,1.33,4.32,0.137789,0.0821875,8,0,0,304,13778.9,72.6143,64.1741
228,2.95,1.92,1.16,0.137789,0.0921875,7,0,0,266,13778.9,72.6143,64.1741
229,4.12,1.11,1.28,0.137789,0.12875,7,0,0,266,13778.9,72.6143,64.1741
230,5.02,3.98,4.74,0.137789,0.0784375,8,0,0,304,13778.9,72.6143,64.1741
231,1.2,1.58,2.24,0.137789,0.075,6,0,0,228,13778.9,72.6143,64.1741
232,0.04,3.13,4.28,0.137789,0.08,1,0,0,38,13778.9,72.6143,64.1741
233,1.54,3.49,4.85,0.137789,0.09625,6,0,0,228,13778.9,72.6143,64.1741
234,2.7,4.58,1.12,0.137789,0.084375,7,0,0,266,13778.9,72.6143,64.1741
235,3.16,5.26,4.79,0.137789,0.09875,7,0,0,266,13778.9,72.6143,64.1741
236,5.33,3.99,1.16,0.137789,0.0832812,8,0,0,304,13778.9,72.6143,64.1741
237,0.18,5.09,2.62,0.137789,0.09,3,0,0,114,13778.9,72.6143,64.1741
238,2.19,0.41,4.26,0.137789,0.136875,6,0,0,228,13778.9,72.6143,64.1741
239,3.64,2.94,4.82,0.137789,0.11375,7,0,0,266,13778.9,72.6143,64.1741
240,4.13,4.71,2.9,0.137789,0.129063,7,0,0,266,13778.9,72.6143,64.1741
241,1.1,4.45,3.64,0.137789,0.1375,5,0,0,190,13778.9,72.6143,64.1741
242,5.21,0.2,4.52,0.137789,0.0814063,8,0,0,304,13778.9,72.6143,64.1741
243,2.05,2.62,0.17,0.137789,0.128125,6,0,0,228,13778.9,72.6143,64.1741
244,1.33,1.27,0.16,0.137789,0.083125,6,0,0,228,13778.9,72.6143,64.1741
245,1.23,2.91,1.03,0.137789,0.076875,6,0,0,228,13778.9,72.6143,64.1741
246,4.52,3.06,2.19,0.137789,0.070625,8,0,0,304,13778.9,72.6143,64.1741
247,5.01,3.19,4.68,0.137789,0.0782813,8,0,0,304,13778.9,72.6143,64.1741
248,5.35,2.81,0.21,0.137789,0.0835937,8,0,0,304,13778.9,72.6143,64.1741
249,3.53,4.74,0.5,0.137789,0.110312,7,0,0,266,13778.9,72.6143,64.1741
250,3.1,3.61,0.3,0.137789,0.096875,7,0,0,266,13778.9,72.6143,64.1741
251,1.71,1.94,0.88,0.137789,0.106875,6,0,0,228,13778.9,72.6143,64.1741
252,4.02,3.79,5.46,0.137789,0.125625,7,0,0,266,13778.9,72.6143,64.1741
253,4.61,3.47,4.54,0.137789,0.0720313,8,0,0,304,13778.9,72.6143,64.1741
254,3.24,0.45,2.77,0.137789,0.10125,7,0,0,266,13778.9,72.6143,64.1741
255,1.16,3.77,0.72,0.137789,0.0725,6,0,0,228,13778.9,72.6143,64.1741
256,2.69,0.08,2.93,0.137789,0.0840625,7,0,0,266,13778.9,72.6143,64.1741
257,2.07,1.27,1.46,0.137789,0.129375,6,0,0,228,13778.9,72.6143,64.1741
258,3.68,0.32,1.39,0.137789,0.115,7,0,0,266,13778.9,72.6143,64.1741
259,0.14,2.79,4.38,0.137789,0.07,3,0,0,114,13778.9,72.6143,64.1741
260,1.8,5.5,2.09,0.137789,0.1125,6,0,0,228,13778.9,72.6143,64.1741
261,3.73,3.13,4.24,0.137789,0.116563,7,0,0,266,13778.9,72.6143,64.1741
262,4.61,0.62,2.27,0.137789,0.0720313,8,0,0,304,13778.9,72.6143,64.1741
263,4.86,1.72,3.79,0.137789,0.0759375,8,0,0,304,13778.9,72.6143,64.1741
264,0.59,3.88,3.84,0.137789,0.07375,5,0,0,190,13778.9,72.6143,64.1741
265,3.49,1.6,5.02,0.137789,0.109063,7,0,0,266,13778.9,72.6143,64.1741
266,1.02,0.37,2.49,0.137789,0.1275,5,0,0,190,13778.9,72.6143,64.1741
267,3.17,1.53,4.27,0.137789,0.0990625,7,0,0,266,13778.9,72.6143,64.1741
268,2.41,1.59,5.35,0.137789,0.0753125,7,0,0,266,13778.9,72.6143,64.1741
269,0.54,0.53,4.03,0.137789,0.135,4,0,0,152,13778.9,72.6143,64.1741
270,0.96,2.72,2.86,0.137789,0.12,5,0,0,190,13778.9,72.6143,64.1741
271,4.63,1.53,3.14,0.137789,0.0723438,8,0,0,304,13778.9,72.6143,64.1741
272,3.27,3.01,0.62,0.137789,0.102187,7,0,0,266,13778.9,72.6143,64.1741
273,4.9,1.28,3.93,0.137789,0.0765625,8,0,0,304,13778.9,72.6143,64.1741
274,4.19,3.65,4.32,0.137789,0.130938,7,0,0,266,13778.9,72.6143,64.1741
275,4.6,2.94,1.51,0.137789,0.071875,8,0,0,304,13778.9,72.6143,64.1741
276,5.46,0.83,3.13,0.137789,0.0853125,8,0,0,304,13778.9,72.6143,64.1741
277,0.56,4.93,2.3,0.137789,0.07,5,0,0,190,13778.9,72.6143,64.1741
278,0.48,1.3,2.46,0.137789,0.12,4,0,0,152,13778.9,72.6143,64.1741
279,5.31,4.7,4.78,0.137789,0.0829687,8,0,0,304,13778.9,72.6143,64.1741
280,5.19,0.13,3.85,0.137789,0.0810938,8,0,0,304,13778.9,72.6143,64.1741
281,0.71,1.17,1.52,0.137789,0.08875,5,0,0,190,13778.9,72.6143,64.1741
282,1.28,5.23,4.76,0.137789,0.08,6,0,0,228,13778.9,72.6143,64.1741
283,3.44,5.38,1.83,0.137789,0.1075,7,0,0,266,13778.9,72.6143,64.1741
284,4.98,3.67,4.68,0.137789,0.0778125,8,0,0,304,13778.9,72.6143,64.1741
285,4.3,5.2,4.63,0.137789,0.134375,7,0,0,266,13778.9,72.6143,64.1741
286,4.74,3.89,2,0.137789,0.0740625,8,0,0,304,13778.9,72.6143,64.1741
287,4.65,1.1,1.9,0.137789,0.0726563,8,0,0,304,13778.9,72.6143,64.1741
288,3.74,4.53,0.92,0.137789,0.116875,7,0,0,266,13778.9,72.6143,64.1741
289,4.55,4,4.75,0.137789,0.0710938,8,0,0,304,13778.9,72.6143,64.1741
290,3.15,1.42,5.24,0.137789,0.0984375,7,0,0,266,13778.9,72.6143,64.1741
291,3,0.14,1.63,0.137789,0.09375,7,0,0,266,13778.9,72.6143,64.1741
292,4.63,0.75,3.82,0.137789,0.0723438,8,0,0,304,13778.9,72.6143,64.1741
293,2.71,1.73,1.13,0.137789,0.0846875,7,0,0,266,13778.9,72.6143,64.1741
294,2.81,3.37,1.39,0.137789,0.0878125,7,0,0,266,13778.9,72.6143,64.1741
295,4.04,0.97,4.11,0.137789,0.12625,7,0,0,266,13778.9,72.6143,64.1741
